country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
ZF,Sub-Saharan Africa (excluding high income),"Labor force, total",2020,412652041,Aggregates,Aggregates,Aggregates,,
ZF,Sub-Saharan Africa (excluding high income),"Labor force, total",2019,405882522,Aggregates,Aggregates,Aggregates,,
ZF,Sub-Saharan Africa (excluding high income),"Labor force, total",2018,394433489,Aggregates,Aggregates,Aggregates,,
ZF,Sub-Saharan Africa (excluding high income),"Labor force, total",2017,383553495,Aggregates,Aggregates,Aggregates,,
ZF,Sub-Saharan Africa (excluding high income),"Labor force, total",2016,374788228,Aggregates,Aggregates,Aggregates,,
T6,Sub-Saharan Africa (IDA & IBRD countries),"Labor force, total",2024,510168342,Aggregates,Aggregates,Aggregates,,
T6,Sub-Saharan Africa (IDA & IBRD countries),"Labor force, total",2023,500498717,Aggregates,Aggregates,Aggregates,,
T6,Sub-Saharan Africa (IDA & IBRD countries),"Labor force, total",2022,494174387,Aggregates,Aggregates,Aggregates,,
T6,Sub-Saharan Africa (IDA & IBRD countries),"Labor force, total",2021,478547841,Aggregates,Aggregates,Aggregates,,
T6,Sub-Saharan Africa (IDA & IBRD countries),"Labor force, total",2020,461764073,Aggregates,Aggregates,Aggregates,,
T6,Sub-Saharan Africa (IDA & IBRD countries),"Labor force, total",2019,454833886,Aggregates,Aggregates,Aggregates,,
T6,Sub-Saharan Africa (IDA & IBRD countries),"Labor force, total",2018,442791397,Aggregates,Aggregates,Aggregates,,
T6,Sub-Saharan Africa (IDA & IBRD countries),"Labor force, total",2017,431263955,Aggregates,Aggregates,Aggregates,,
T6,Sub-Saharan Africa (IDA & IBRD countries),"Labor force, total",2016,421789502,Aggregates,Aggregates,Aggregates,,
XT,Upper middle income,"Labor force, total",2024,1407060002,Aggregates,Aggregates,Aggregates,,
XT,Upper middle income,"Labor force, total",2023,1401433052,Aggregates,Aggregates,Aggregates,,
XT,Upper middle income,"Labor force, total",2022,1389436761,Aggregates,Aggregates,Aggregates,,
XT,Upper middle income,"Labor force, total",2021,1405097568,Aggregates,Aggregates,Aggregates,,
XT,Upper middle income,"Labor force, total",2020,1372688020,Aggregates,Aggregates,Aggregates,,
XT,Upper middle income,"Labor force, total",2019,1404795415,Aggregates,Aggregates,Aggregates,,
XT,Upper middle income,"Labor force, total",2018,1395974090,Aggregates,Aggregates,Aggregates,,
XT,Upper middle income,"Labor force, total",2017,1387941686,Aggregates,Aggregates,Aggregates,,
XT,Upper middle income,"Labor force, total",2016,1380099104,Aggregates,Aggregates,Aggregates,,
1W,World,"Labor force, total",2024,3696282377,Aggregates,Aggregates,Aggregates,,
1W,World,"Labor force, total",2023,3652101016,Aggregates,Aggregates,Aggregates,,
1W,World,"Labor force, total",2022,3600113683,Aggregates,Aggregates,Aggregates,,
1W,World,"Labor force, total",2021,3560823820,Aggregates,Aggregates,Aggregates,,
1W,World,"Labor force, total",2020,3480255137,Aggregates,Aggregates,Aggregates,,
1W,World,"Labor force, total",2019,3511436526,Aggregates,Aggregates,Aggregates,,
1W,World,"Labor force, total",2018,3473724056,Aggregates,Aggregates,Aggregates,,
1W,World,"Labor force, total",2017,3436765773,Aggregates,Aggregates,Aggregates,,
1W,World,"Labor force, total",2016,3402418903,Aggregates,Aggregates,Aggregates,,
AF,Afghanistan,"Labor force, total",2024,9132918,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,69.1761,34.5228
AF,Afghanistan,"Labor force, total",2023,8866507,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,69.1761,34.5228
AF,Afghanistan,"Labor force, total",2022,8617545,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,69.1761,34.5228
AF,Afghanistan,"Labor force, total",2021,9183905,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,69.1761,34.5228
AF,Afghanistan,"Labor force, total",2020,9060510,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,69.1761,34.5228
AF,Afghanistan,"Labor force, total",2019,9194531,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,69.1761,34.5228
AF,Afghanistan,"Labor force, total",2018,9215855,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,69.1761,34.5228
AF,Afghanistan,"Labor force, total",2017,9223903,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,69.1761,34.5228
AF,Afghanistan,"Labor force, total",2016,8883595,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,69.1761,34.5228
AL,Albania,"Labor force, total",2024,1199424,Europe & Central Asia,Upper middle income,IBRD,19.8172,41.3317
AL,Albania,"Labor force, total",2023,1210263,Europe & Central Asia,Upper middle income,IBRD,19.8172,41.3317
AL,Albania,"Labor force, total",2022,1226186,Europe & Central Asia,Upper middle income,IBRD,19.8172,41.3317
AL,Albania,"Labor force, total",2021,1211144,Europe & Central Asia,Upper middle income,IBRD,19.8172,41.3317
AL,Albania,"Labor force, total",2020,1204968,Europe & Central Asia,Upper middle income,IBRD,19.8172,41.3317
AL,Albania,"Labor force, total",2019,1273761,Europe & Central Asia,Upper middle income,IBRD,19.8172,41.3317
AL,Albania,"Labor force, total",2018,1267869,Europe & Central Asia,Upper middle income,IBRD,19.8172,41.3317
AL,Albania,"Labor force, total",2017,1256406,Europe & Central Asia,Upper middle income,IBRD,19.8172,41.3317
AL,Albania,"Labor force, total",2016,1254637,Europe & Central Asia,Upper middle income,IBRD,19.8172,41.3317
DZ,Algeria,"Labor force, total",2024,13294279,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,3.05097,36.7397
DZ,Algeria,"Labor force, total",2023,13174228,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,3.05097,36.7397
DZ,Algeria,"Labor force, total",2022,13020342,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,3.05097,36.7397
DZ,Algeria,"Labor force, total",2021,12323177,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,3.05097,36.7397
DZ,Algeria,"Labor force, total",2020,12046917,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,3.05097,36.7397
DZ,Algeria,"Labor force, total",2019,12667017,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,3.05097,36.7397
DZ,Algeria,"Labor force, total",2018,12514356,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,3.05097,36.7397
DZ,Algeria,"Labor force, total",2017,12357590,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,3.05097,36.7397
DZ,Algeria,"Labor force, total",2016,12189762,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,3.05097,36.7397
AS,American Samoa,"Labor force, total",2024,,East Asia & Pacific,High income,Not classified,-170.691,-14.2846
AS,American Samoa,"Labor force, total",2023,,East Asia & Pacific,High income,Not classified,-170.691,-14.2846
AS,American Samoa,"Labor force, total",2022,,East Asia & Pacific,High income,Not classified,-170.691,-14.2846
AS,American Samoa,"Labor force, total",2021,,East Asia & Pacific,High income,Not classified,-170.691,-14.2846
AS,American Samoa,"Labor force, total",2020,,East Asia & Pacific,High income,Not classified,-170.691,-14.2846
AS,American Samoa,"Labor force, total",2019,,East Asia & Pacific,High income,Not classified,-170.691,-14.2846
AS,American Samoa,"Labor force, total",2018,,East Asia & Pacific,High income,Not classified,-170.691,-14.2846
AS,American Samoa,"Labor force, total",2017,,East Asia & Pacific,High income,Not classified,-170.691,-14.2846
AS,American Samoa,"Labor force, total",2016,,East Asia & Pacific,High income,Not classified,-170.691,-14.2846
AD,Andorra,"Labor force, total",2024,,Europe & Central Asia,High income,Not classified,1.5218,42.5075
AD,Andorra,"Labor force, total",2023,,Europe & Central Asia,High income,Not classified,1.5218,42.5075
AD,Andorra,"Labor force, total",2022,,Europe & Central Asia,High income,Not classified,1.5218,42.5075
AD,Andorra,"Labor force, total",2021,,Europe & Central Asia,High income,Not classified,1.5218,42.5075
AD,Andorra,"Labor force, total",2020,,Europe & Central Asia,High income,Not classified,1.5218,42.5075
AD,Andorra,"Labor force, total",2019,,Europe & Central Asia,High income,Not classified,1.5218,42.5075
AD,Andorra,"Labor force, total",2018,,Europe & Central Asia,High income,Not classified,1.5218,42.5075
AD,Andorra,"Labor force, total",2017,,Europe & Central Asia,High income,Not classified,1.5218,42.5075
AD,Andorra,"Labor force, total",2016,,Europe & Central Asia,High income,Not classified,1.5218,42.5075
AO,Angola,"Labor force, total",2024,15960547,Sub-Saharan Africa ,Lower middle income,IBRD,13.242,-8.81155
AO,Angola,"Labor force, total",2023,15430003,Sub-Saharan Africa ,Lower middle income,IBRD,13.242,-8.81155
AO,Angola,"Labor force, total",2022,14885226,Sub-Saharan Africa ,Lower middle income,IBRD,13.242,-8.81155
AO,Angola,"Labor force, total",2021,14529142,Sub-Saharan Africa ,Lower middle income,IBRD,13.242,-8.81155
AO,Angola,"Labor force, total",2020,13743846,Sub-Saharan Africa ,Lower middle income,IBRD,13.242,-8.81155
AO,Angola,"Labor force, total",2019,13331298,Sub-Saharan Africa ,Lower middle income,IBRD,13.242,-8.81155
AO,Angola,"Labor force, total",2018,12917977,Sub-Saharan Africa ,Lower middle income,IBRD,13.242,-8.81155
AO,Angola,"Labor force, total",2017,12515803,Sub-Saharan Africa ,Lower middle income,IBRD,13.242,-8.81155
AO,Angola,"Labor force, total",2016,12119717,Sub-Saharan Africa ,Lower middle income,IBRD,13.242,-8.81155
AG,Antigua and Barbuda,"Labor force, total",2024,,Latin America & Caribbean ,High income,IBRD,-61.8456,17.1175
AG,Antigua and Barbuda,"Labor force, total",2023,,Latin America & Caribbean ,High income,IBRD,-61.8456,17.1175
AG,Antigua and Barbuda,"Labor force, total",2022,,Latin America & Caribbean ,High income,IBRD,-61.8456,17.1175
AG,Antigua and Barbuda,"Labor force, total",2021,,Latin America & Caribbean ,High income,IBRD,-61.8456,17.1175
AG,Antigua and Barbuda,"Labor force, total",2020,,Latin America & Caribbean ,High income,IBRD,-61.8456,17.1175
AG,Antigua and Barbuda,"Labor force, total",2019,,Latin America & Caribbean ,High income,IBRD,-61.8456,17.1175
AG,Antigua and Barbuda,"Labor force, total",2018,,Latin America & Caribbean ,High income,IBRD,-61.8456,17.1175
AG,Antigua and Barbuda,"Labor force, total",2017,,Latin America & Caribbean ,High income,IBRD,-61.8456,17.1175
AG,Antigua and Barbuda,"Labor force, total",2016,,Latin America & Caribbean ,High income,IBRD,-61.8456,17.1175
AR,Argentina,"Labor force, total",2024,22285744,Latin America & Caribbean ,Upper middle income,IBRD,-58.4173,-34.6118
AR,Argentina,"Labor force, total",2023,22069879,Latin America & Caribbean ,Upper middle income,IBRD,-58.4173,-34.6118
AR,Argentina,"Labor force, total",2022,21566906,Latin America & Caribbean ,Upper middle income,IBRD,-58.4173,-34.6118
AR,Argentina,"Labor force, total",2021,20993886,Latin America & Caribbean ,Upper middle income,IBRD,-58.4173,-34.6118
AR,Argentina,"Labor force, total",2020,19317784,Latin America & Caribbean ,Upper middle income,IBRD,-58.4173,-34.6118
AR,Argentina,"Labor force, total",2019,20580300,Latin America & Caribbean ,Upper middle income,IBRD,-58.4173,-34.6118
AR,Argentina,"Labor force, total",2018,20125838,Latin America & Caribbean ,Upper middle income,IBRD,-58.4173,-34.6118
AR,Argentina,"Labor force, total",2017,19643677,Latin America & Caribbean ,Upper middle income,IBRD,-58.4173,-34.6118
AR,Argentina,"Labor force, total",2016,19497873,Latin America & Caribbean ,Upper middle income,IBRD,-58.4173,-34.6118
AM,Armenia,"Labor force, total",2024,1510047,Europe & Central Asia,Upper middle income,IBRD,44.509,40.1596
AM,Armenia,"Labor force, total",2023,1479436,Europe & Central Asia,Upper middle income,IBRD,44.509,40.1596
AM,Armenia,"Labor force, total",2022,1480203,Europe & Central Asia,Upper middle income,IBRD,44.509,40.1596
AM,Armenia,"Labor force, total",2021,1495617,Europe & Central Asia,Upper middle income,IBRD,44.509,40.1596
AM,Armenia,"Labor force, total",2020,1476483,Europe & Central Asia,Upper middle income,IBRD,44.509,40.1596
AM,Armenia,"Labor force, total",2019,1491645,Europe & Central Asia,Upper middle income,IBRD,44.509,40.1596
AM,Armenia,"Labor force, total",2018,1463863,Europe & Central Asia,Upper middle income,IBRD,44.509,40.1596
AM,Armenia,"Labor force, total",2017,1469377,Europe & Central Asia,Upper middle income,IBRD,44.509,40.1596
AM,Armenia,"Labor force, total",2016,1478604,Europe & Central Asia,Upper middle income,IBRD,44.509,40.1596
AW,Aruba,"Labor force, total",2024,,Latin America & Caribbean ,High income,Not classified,-70.0167,12.5167
AW,Aruba,"Labor force, total",2023,,Latin America & Caribbean ,High income,Not classified,-70.0167,12.5167
AW,Aruba,"Labor force, total",2022,,Latin America & Caribbean ,High income,Not classified,-70.0167,12.5167
AW,Aruba,"Labor force, total",2021,,Latin America & Caribbean ,High income,Not classified,-70.0167,12.5167
AW,Aruba,"Labor force, total",2020,,Latin America & Caribbean ,High income,Not classified,-70.0167,12.5167
AW,Aruba,"Labor force, total",2019,,Latin America & Caribbean ,High income,Not classified,-70.0167,12.5167
AW,Aruba,"Labor force, total",2018,,Latin America & Caribbean ,High income,Not classified,-70.0167,12.5167
AW,Aruba,"Labor force, total",2017,,Latin America & Caribbean ,High income,Not classified,-70.0167,12.5167
AW,Aruba,"Labor force, total",2016,,Latin America & Caribbean ,High income,Not classified,-70.0167,12.5167
AU,Australia,"Labor force, total",2024,14907289,East Asia & Pacific,High income,Not classified,149.129,-35.282
AU,Australia,"Labor force, total",2023,14594349,East Asia & Pacific,High income,Not classified,149.129,-35.282
AU,Australia,"Labor force, total",2022,14190440,East Asia & Pacific,High income,Not classified,149.129,-35.282
AU,Australia,"Labor force, total",2021,13821829,East Asia & Pacific,High income,Not classified,149.129,-35.282
AU,Australia,"Labor force, total",2020,13599459,East Asia & Pacific,High income,Not classified,149.129,-35.282
AU,Australia,"Labor force, total",2019,13603127,East Asia & Pacific,High income,Not classified,149.129,-35.282
AU,Australia,"Labor force, total",2018,13326802,East Asia & Pacific,High income,Not classified,149.129,-35.282
AU,Australia,"Labor force, total",2017,13022869,East Asia & Pacific,High income,Not classified,149.129,-35.282
AU,Australia,"Labor force, total",2016,12744765,East Asia & Pacific,High income,Not classified,149.129,-35.282
AT,Austria,"Labor force, total",2024,4767918,Europe & Central Asia,High income,Not classified,16.3798,48.2201
AT,Austria,"Labor force, total",2023,4762160,Europe & Central Asia,High income,Not classified,16.3798,48.2201
AT,Austria,"Labor force, total",2022,4715124,Europe & Central Asia,High income,Not classified,16.3798,48.2201
AT,Austria,"Labor force, total",2021,4650207,Europe & Central Asia,High income,Not classified,16.3798,48.2201
AT,Austria,"Labor force, total",2020,4607853,Europe & Central Asia,High income,Not classified,16.3798,48.2201
AT,Austria,"Labor force, total",2019,4627750,Europe & Central Asia,High income,Not classified,16.3798,48.2201
AT,Austria,"Labor force, total",2018,4608423,Europe & Central Asia,High income,Not classified,16.3798,48.2201
AT,Austria,"Labor force, total",2017,4567690,Europe & Central Asia,High income,Not classified,16.3798,48.2201
AT,Austria,"Labor force, total",2016,4541001,Europe & Central Asia,High income,Not classified,16.3798,48.2201
AZ,Azerbaijan,"Labor force, total",2024,5019875,Europe & Central Asia,Upper middle income,IBRD,49.8932,40.3834
AZ,Azerbaijan,"Labor force, total",2023,5009964,Europe & Central Asia,Upper middle income,IBRD,49.8932,40.3834
AZ,Azerbaijan,"Labor force, total",2022,5012404,Europe & Central Asia,Upper middle income,IBRD,49.8932,40.3834
AZ,Azerbaijan,"Labor force, total",2021,4843562,Europe & Central Asia,Upper middle income,IBRD,49.8932,40.3834
AZ,Azerbaijan,"Labor force, total",2020,5197914,Europe & Central Asia,Upper middle income,IBRD,49.8932,40.3834
AZ,Azerbaijan,"Labor force, total",2019,4998234,Europe & Central Asia,Upper middle income,IBRD,49.8932,40.3834
AZ,Azerbaijan,"Labor force, total",2018,4955866,Europe & Central Asia,Upper middle income,IBRD,49.8932,40.3834
