country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
PW,Palau,Mobile cellular subscriptions (per 100 people),2021,134.96,East Asia & Pacific,High income,IBRD,134.479,7.34194
PW,Palau,Mobile cellular subscriptions (per 100 people),2020,134.892,East Asia & Pacific,High income,IBRD,134.479,7.34194
PW,Palau,Mobile cellular subscriptions (per 100 people),2019,134.847,East Asia & Pacific,High income,IBRD,134.479,7.34194
PW,Palau,Mobile cellular subscriptions (per 100 people),2018,,East Asia & Pacific,High income,IBRD,134.479,7.34194
PW,Palau,Mobile cellular subscriptions (per 100 people),2017,,East Asia & Pacific,High income,IBRD,134.479,7.34194
PW,Palau,Mobile cellular subscriptions (per 100 people),2016,,East Asia & Pacific,High income,IBRD,134.479,7.34194
PA,Panama,Mobile cellular subscriptions (per 100 people),2024,,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
PA,Panama,Mobile cellular subscriptions (per 100 people),2023,156.587,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
PA,Panama,Mobile cellular subscriptions (per 100 people),2022,152.062,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
PA,Panama,Mobile cellular subscriptions (per 100 people),2021,147.9,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
PA,Panama,Mobile cellular subscriptions (per 100 people),2020,142.283,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
PA,Panama,Mobile cellular subscriptions (per 100 people),2019,137.57,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
PA,Panama,Mobile cellular subscriptions (per 100 people),2018,137.298,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
PA,Panama,Mobile cellular subscriptions (per 100 people),2017,128.826,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
PA,Panama,Mobile cellular subscriptions (per 100 people),2016,127.616,Latin America & Caribbean ,High income,IBRD,-79.5188,8.99427
PG,Papua New Guinea,Mobile cellular subscriptions (per 100 people),2024,,East Asia & Pacific,Lower middle income,Blend,147.194,-9.47357
PG,Papua New Guinea,Mobile cellular subscriptions (per 100 people),2023,34.0589,East Asia & Pacific,Lower middle income,Blend,147.194,-9.47357
PG,Papua New Guinea,Mobile cellular subscriptions (per 100 people),2022,49.1907,East Asia & Pacific,Lower middle income,Blend,147.194,-9.47357
PG,Papua New Guinea,Mobile cellular subscriptions (per 100 people),2021,48.1179,East Asia & Pacific,Lower middle income,Blend,147.194,-9.47357
PG,Papua New Guinea,Mobile cellular subscriptions (per 100 people),2020,49.0844,East Asia & Pacific,Lower middle income,Blend,147.194,-9.47357
PG,Papua New Guinea,Mobile cellular subscriptions (per 100 people),2019,47.1953,East Asia & Pacific,Lower middle income,Blend,147.194,-9.47357
PG,Papua New Guinea,Mobile cellular subscriptions (per 100 people),2018,45.7714,East Asia & Pacific,Lower middle income,Blend,147.194,-9.47357
PG,Papua New Guinea,Mobile cellular subscriptions (per 100 people),2017,43.7752,East Asia & Pacific,Lower middle income,Blend,147.194,-9.47357
PG,Papua New Guinea,Mobile cellular subscriptions (per 100 people),2016,42.2017,East Asia & Pacific,Lower middle income,Blend,147.194,-9.47357
PY,Paraguay,Mobile cellular subscriptions (per 100 people),2024,,Latin America & Caribbean ,Upper middle income,IBRD,-57.6362,-25.3005
PY,Paraguay,Mobile cellular subscriptions (per 100 people),2023,126.605,Latin America & Caribbean ,Upper middle income,IBRD,-57.6362,-25.3005
PY,Paraguay,Mobile cellular subscriptions (per 100 people),2022,128.088,Latin America & Caribbean ,Upper middle income,IBRD,-57.6362,-25.3005
PY,Paraguay,Mobile cellular subscriptions (per 100 people),2021,119.313,Latin America & Caribbean ,Upper middle income,IBRD,-57.6362,-25.3005
PY,Paraguay,Mobile cellular subscriptions (per 100 people),2020,119.1,Latin America & Caribbean ,Upper middle income,IBRD,-57.6362,-25.3005
PY,Paraguay,Mobile cellular subscriptions (per 100 people),2019,119.137,Latin America & Caribbean ,Upper middle income,IBRD,-57.6362,-25.3005
PY,Paraguay,Mobile cellular subscriptions (per 100 people),2018,115.75,Latin America & Caribbean ,Upper middle income,IBRD,-57.6362,-25.3005
PY,Paraguay,Mobile cellular subscriptions (per 100 people),2017,117.821,Latin America & Caribbean ,Upper middle income,IBRD,-57.6362,-25.3005
PY,Paraguay,Mobile cellular subscriptions (per 100 people),2016,119.848,Latin America & Caribbean ,Upper middle income,IBRD,-57.6362,-25.3005
PE,Peru,Mobile cellular subscriptions (per 100 people),2024,,Latin America & Caribbean ,Upper middle income,IBRD,-77.0465,-12.0931
PE,Peru,Mobile cellular subscriptions (per 100 people),2023,121.975,Latin America & Caribbean ,Upper middle income,IBRD,-77.0465,-12.0931
PE,Peru,Mobile cellular subscriptions (per 100 people),2022,124.119,Latin America & Caribbean ,Upper middle income,IBRD,-77.0465,-12.0931
PE,Peru,Mobile cellular subscriptions (per 100 people),2021,129.994,Latin America & Caribbean ,Upper middle income,IBRD,-77.0465,-12.0931
PE,Peru,Mobile cellular subscriptions (per 100 people),2020,119.854,Latin America & Caribbean ,Upper middle income,IBRD,-77.0465,-12.0931
PE,Peru,Mobile cellular subscriptions (per 100 people),2019,122.79,Latin America & Caribbean ,Upper middle income,IBRD,-77.0465,-12.0931
PE,Peru,Mobile cellular subscriptions (per 100 people),2018,132.157,Latin America & Caribbean ,Upper middle income,IBRD,-77.0465,-12.0931
PE,Peru,Mobile cellular subscriptions (per 100 people),2017,124.233,Latin America & Caribbean ,Upper middle income,IBRD,-77.0465,-12.0931
PE,Peru,Mobile cellular subscriptions (per 100 people),2016,119.655,Latin America & Caribbean ,Upper middle income,IBRD,-77.0465,-12.0931
PH,Philippines,Mobile cellular subscriptions (per 100 people),2024,,East Asia & Pacific,Lower middle income,IBRD,121.035,14.5515
PH,Philippines,Mobile cellular subscriptions (per 100 people),2023,117.276,East Asia & Pacific,Lower middle income,IBRD,121.035,14.5515
PH,Philippines,Mobile cellular subscriptions (per 100 people),2022,147.429,East Asia & Pacific,Lower middle income,IBRD,121.035,14.5515
PH,Philippines,Mobile cellular subscriptions (per 100 people),2021,144.424,East Asia & Pacific,Lower middle income,IBRD,121.035,14.5515
PH,Philippines,Mobile cellular subscriptions (per 100 people),2020,133.456,East Asia & Pacific,Lower middle income,IBRD,121.035,14.5515
PH,Philippines,Mobile cellular subscriptions (per 100 people),2019,151.007,East Asia & Pacific,Lower middle income,IBRD,121.035,14.5515
PH,Philippines,Mobile cellular subscriptions (per 100 people),2018,122.96,East Asia & Pacific,Lower middle income,IBRD,121.035,14.5515
PH,Philippines,Mobile cellular subscriptions (per 100 people),2017,110.962,East Asia & Pacific,Lower middle income,IBRD,121.035,14.5515
PH,Philippines,Mobile cellular subscriptions (per 100 people),2016,112.518,East Asia & Pacific,Lower middle income,IBRD,121.035,14.5515
PL,Poland,Mobile cellular subscriptions (per 100 people),2024,,Europe & Central Asia,High income,IBRD,21.02,52.26
PL,Poland,Mobile cellular subscriptions (per 100 people),2023,135.146,Europe & Central Asia,High income,IBRD,21.02,52.26
PL,Poland,Mobile cellular subscriptions (per 100 people),2022,137.002,Europe & Central Asia,High income,IBRD,21.02,52.26
PL,Poland,Mobile cellular subscriptions (per 100 people),2021,132.987,Europe & Central Asia,High income,IBRD,21.02,52.26
PL,Poland,Mobile cellular subscriptions (per 100 people),2020,129.288,Europe & Central Asia,High income,IBRD,21.02,52.26
PL,Poland,Mobile cellular subscriptions (per 100 people),2019,126.597,Europe & Central Asia,High income,IBRD,21.02,52.26
PL,Poland,Mobile cellular subscriptions (per 100 people),2018,126.266,Europe & Central Asia,High income,IBRD,21.02,52.26
PL,Poland,Mobile cellular subscriptions (per 100 people),2017,131.901,Europe & Central Asia,High income,IBRD,21.02,52.26
PL,Poland,Mobile cellular subscriptions (per 100 people),2016,138.519,Europe & Central Asia,High income,IBRD,21.02,52.26
PT,Portugal,Mobile cellular subscriptions (per 100 people),2024,,Europe & Central Asia,High income,Not classified,-9.13552,38.7072
PT,Portugal,Mobile cellular subscriptions (per 100 people),2023,123.002,Europe & Central Asia,High income,Not classified,-9.13552,38.7072
PT,Portugal,Mobile cellular subscriptions (per 100 people),2022,122.801,Europe & Central Asia,High income,Not classified,-9.13552,38.7072
PT,Portugal,Mobile cellular subscriptions (per 100 people),2021,119.769,Europe & Central Asia,High income,Not classified,-9.13552,38.7072
PT,Portugal,Mobile cellular subscriptions (per 100 people),2020,114.276,Europe & Central Asia,High income,Not classified,-9.13552,38.7072
PT,Portugal,Mobile cellular subscriptions (per 100 people),2019,115.146,Europe & Central Asia,High income,Not classified,-9.13552,38.7072
PT,Portugal,Mobile cellular subscriptions (per 100 people),2018,114.859,Europe & Central Asia,High income,Not classified,-9.13552,38.7072
PT,Portugal,Mobile cellular subscriptions (per 100 people),2017,113.874,Europe & Central Asia,High income,Not classified,-9.13552,38.7072
PT,Portugal,Mobile cellular subscriptions (per 100 people),2016,111.847,Europe & Central Asia,High income,Not classified,-9.13552,38.7072
PR,Puerto Rico (US),Mobile cellular subscriptions (per 100 people),2024,,Latin America & Caribbean ,High income,Not classified,-66,18.23
PR,Puerto Rico (US),Mobile cellular subscriptions (per 100 people),2023,124.513,Latin America & Caribbean ,High income,Not classified,-66,18.23
PR,Puerto Rico (US),Mobile cellular subscriptions (per 100 people),2022,120.216,Latin America & Caribbean ,High income,Not classified,-66,18.23
PR,Puerto Rico (US),Mobile cellular subscriptions (per 100 people),2021,112.54,Latin America & Caribbean ,High income,Not classified,-66,18.23
PR,Puerto Rico (US),Mobile cellular subscriptions (per 100 people),2020,106.682,Latin America & Caribbean ,High income,Not classified,-66,18.23
PR,Puerto Rico (US),Mobile cellular subscriptions (per 100 people),2019,102.553,Latin America & Caribbean ,High income,Not classified,-66,18.23
PR,Puerto Rico (US),Mobile cellular subscriptions (per 100 people),2018,101.222,Latin America & Caribbean ,High income,Not classified,-66,18.23
PR,Puerto Rico (US),Mobile cellular subscriptions (per 100 people),2017,100.52,Latin America & Caribbean ,High income,Not classified,-66,18.23
PR,Puerto Rico (US),Mobile cellular subscriptions (per 100 people),2016,93.5607,Latin America & Caribbean ,High income,Not classified,-66,18.23
QA,Qatar,Mobile cellular subscriptions (per 100 people),2024,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,51.5082,25.2948
QA,Qatar,Mobile cellular subscriptions (per 100 people),2023,157.821,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,51.5082,25.2948
QA,Qatar,Mobile cellular subscriptions (per 100 people),2022,162.249,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,51.5082,25.2948
QA,Qatar,Mobile cellular subscriptions (per 100 people),2021,137.71,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,51.5082,25.2948
QA,Qatar,Mobile cellular subscriptions (per 100 people),2020,135.498,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,51.5082,25.2948
QA,Qatar,Mobile cellular subscriptions (per 100 people),2019,140.017,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,51.5082,25.2948
QA,Qatar,Mobile cellular subscriptions (per 100 people),2018,142.911,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,51.5082,25.2948
QA,Qatar,Mobile cellular subscriptions (per 100 people),2017,147.358,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,51.5082,25.2948
QA,Qatar,Mobile cellular subscriptions (per 100 people),2016,140.518,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,51.5082,25.2948
RO,Romania,Mobile cellular subscriptions (per 100 people),2024,,Europe & Central Asia,High income,IBRD,26.0979,44.4479
RO,Romania,Mobile cellular subscriptions (per 100 people),2023,123.252,Europe & Central Asia,High income,IBRD,26.0979,44.4479
RO,Romania,Mobile cellular subscriptions (per 100 people),2022,121.142,Europe & Central Asia,High income,IBRD,26.0979,44.4479
RO,Romania,Mobile cellular subscriptions (per 100 people),2021,119.123,Europe & Central Asia,High income,IBRD,26.0979,44.4479
RO,Romania,Mobile cellular subscriptions (per 100 people),2020,116.478,Europe & Central Asia,High income,IBRD,26.0979,44.4479
RO,Romania,Mobile cellular subscriptions (per 100 people),2019,116.252,Europe & Central Asia,High income,IBRD,26.0979,44.4479
RO,Romania,Mobile cellular subscriptions (per 100 people),2018,115.492,Europe & Central Asia,High income,IBRD,26.0979,44.4479
RO,Romania,Mobile cellular subscriptions (per 100 people),2017,113.767,Europe & Central Asia,High income,IBRD,26.0979,44.4479
RO,Romania,Mobile cellular subscriptions (per 100 people),2016,115.791,Europe & Central Asia,High income,IBRD,26.0979,44.4479
RU,Russian Federation,Mobile cellular subscriptions (per 100 people),2024,,Europe & Central Asia,High income,IBRD,37.6176,55.7558
RU,Russian Federation,Mobile cellular subscriptions (per 100 people),2023,180.842,Europe & Central Asia,High income,IBRD,37.6176,55.7558
RU,Russian Federation,Mobile cellular subscriptions (per 100 people),2022,168.476,Europe & Central Asia,High income,IBRD,37.6176,55.7558
RU,Russian Federation,Mobile cellular subscriptions (per 100 people),2021,169.073,Europe & Central Asia,High income,IBRD,37.6176,55.7558
RU,Russian Federation,Mobile cellular subscriptions (per 100 people),2020,163.101,Europe & Central Asia,High income,IBRD,37.6176,55.7558
RU,Russian Federation,Mobile cellular subscriptions (per 100 people),2019,163.646,Europe & Central Asia,High income,IBRD,37.6176,55.7558
RU,Russian Federation,Mobile cellular subscriptions (per 100 people),2018,156.683,Europe & Central Asia,High income,IBRD,37.6176,55.7558
RU,Russian Federation,Mobile cellular subscriptions (per 100 people),2017,155.486,Europe & Central Asia,High income,IBRD,37.6176,55.7558
RU,Russian Federation,Mobile cellular subscriptions (per 100 people),2016,157.174,Europe & Central Asia,High income,IBRD,37.6176,55.7558
RW,Rwanda,Mobile cellular subscriptions (per 100 people),2024,,Sub-Saharan Africa ,Low income,IDA,30.0587,-1.95325
RW,Rwanda,Mobile cellular subscriptions (per 100 people),2023,91.4623,Sub-Saharan Africa ,Low income,IDA,30.0587,-1.95325
RW,Rwanda,Mobile cellular subscriptions (per 100 people),2022,80.5952,Sub-Saharan Africa ,Low income,IDA,30.0587,-1.95325
RW,Rwanda,Mobile cellular subscriptions (per 100 people),2021,81.6382,Sub-Saharan Africa ,Low income,IDA,30.0587,-1.95325
RW,Rwanda,Mobile cellular subscriptions (per 100 people),2020,81.2379,Sub-Saharan Africa ,Low income,IDA,30.0587,-1.95325
RW,Rwanda,Mobile cellular subscriptions (per 100 people),2019,75.5985,Sub-Saharan Africa ,Low income,IDA,30.0587,-1.95325
RW,Rwanda,Mobile cellular subscriptions (per 100 people),2018,77.6795,Sub-Saharan Africa ,Low income,IDA,30.0587,-1.95325
RW,Rwanda,Mobile cellular subscriptions (per 100 people),2017,72.2765,Sub-Saharan Africa ,Low income,IDA,30.0587,-1.95325
RW,Rwanda,Mobile cellular subscriptions (per 100 people),2016,74.8502,Sub-Saharan Africa ,Low income,IDA,30.0587,-1.95325
WS,Samoa,Mobile cellular subscriptions (per 100 people),2024,,East Asia & Pacific,Upper middle income,IDA,-171.752,-13.8314
WS,Samoa,Mobile cellular subscriptions (per 100 people),2023,,East Asia & Pacific,Upper middle income,IDA,-171.752,-13.8314
WS,Samoa,Mobile cellular subscriptions (per 100 people),2022,62.3987,East Asia & Pacific,Upper middle income,IDA,-171.752,-13.8314
WS,Samoa,Mobile cellular subscriptions (per 100 people),2021,32.2763,East Asia & Pacific,Upper middle income,IDA,-171.752,-13.8314
WS,Samoa,Mobile cellular subscriptions (per 100 people),2020,32.5558,East Asia & Pacific,Upper middle income,IDA,-171.752,-13.8314
WS,Samoa,Mobile cellular subscriptions (per 100 people),2019,40.0419,East Asia & Pacific,Upper middle income,IDA,-171.752,-13.8314
WS,Samoa,Mobile cellular subscriptions (per 100 people),2018,48.1737,East Asia & Pacific,Upper middle income,IDA,-171.752,-13.8314
