country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
IT,Italy,Gini index,2018,35.2,Europe & Central Asia,High income,Not classified,12.4823,41.8955
IT,Italy,Gini index,2017,35.9,Europe & Central Asia,High income,Not classified,12.4823,41.8955
IT,Italy,Gini index,2016,35.2,Europe & Central Asia,High income,Not classified,12.4823,41.8955
JM,Jamaica,Gini index,2024,,Latin America & Caribbean ,Upper middle income,IBRD,-76.792,17.9927
JM,Jamaica,Gini index,2023,,Latin America & Caribbean ,Upper middle income,IBRD,-76.792,17.9927
JM,Jamaica,Gini index,2022,,Latin America & Caribbean ,Upper middle income,IBRD,-76.792,17.9927
JM,Jamaica,Gini index,2021,39.9,Latin America & Caribbean ,Upper middle income,IBRD,-76.792,17.9927
JM,Jamaica,Gini index,2020,,Latin America & Caribbean ,Upper middle income,IBRD,-76.792,17.9927
JM,Jamaica,Gini index,2019,,Latin America & Caribbean ,Upper middle income,IBRD,-76.792,17.9927
JM,Jamaica,Gini index,2018,35.3,Latin America & Caribbean ,Upper middle income,IBRD,-76.792,17.9927
JM,Jamaica,Gini index,2017,,Latin America & Caribbean ,Upper middle income,IBRD,-76.792,17.9927
JM,Jamaica,Gini index,2016,,Latin America & Caribbean ,Upper middle income,IBRD,-76.792,17.9927
JP,Japan,Gini index,2024,,East Asia & Pacific,High income,Not classified,139.77,35.67
JP,Japan,Gini index,2023,,East Asia & Pacific,High income,Not classified,139.77,35.67
JP,Japan,Gini index,2022,,East Asia & Pacific,High income,Not classified,139.77,35.67
JP,Japan,Gini index,2021,,East Asia & Pacific,High income,Not classified,139.77,35.67
JP,Japan,Gini index,2020,32.3,East Asia & Pacific,High income,Not classified,139.77,35.67
JP,Japan,Gini index,2019,33,East Asia & Pacific,High income,Not classified,139.77,35.67
JP,Japan,Gini index,2018,32.9,East Asia & Pacific,High income,Not classified,139.77,35.67
JP,Japan,Gini index,2017,31.8,East Asia & Pacific,High income,Not classified,139.77,35.67
JP,Japan,Gini index,2016,31.8,East Asia & Pacific,High income,Not classified,139.77,35.67
JO,Jordan,Gini index,2024,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.9263,31.9497
JO,Jordan,Gini index,2023,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.9263,31.9497
JO,Jordan,Gini index,2022,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.9263,31.9497
JO,Jordan,Gini index,2021,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.9263,31.9497
JO,Jordan,Gini index,2020,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.9263,31.9497
JO,Jordan,Gini index,2019,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.9263,31.9497
JO,Jordan,Gini index,2018,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.9263,31.9497
JO,Jordan,Gini index,2017,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.9263,31.9497
JO,Jordan,Gini index,2016,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.9263,31.9497
KZ,Kazakhstan,Gini index,2024,,Europe & Central Asia,Upper middle income,IBRD,71.4382,51.1879
KZ,Kazakhstan,Gini index,2023,,Europe & Central Asia,Upper middle income,IBRD,71.4382,51.1879
KZ,Kazakhstan,Gini index,2022,,Europe & Central Asia,Upper middle income,IBRD,71.4382,51.1879
KZ,Kazakhstan,Gini index,2021,29.2,Europe & Central Asia,Upper middle income,IBRD,71.4382,51.1879
KZ,Kazakhstan,Gini index,2020,28.7,Europe & Central Asia,Upper middle income,IBRD,71.4382,51.1879
KZ,Kazakhstan,Gini index,2019,28,Europe & Central Asia,Upper middle income,IBRD,71.4382,51.1879
KZ,Kazakhstan,Gini index,2018,27.8,Europe & Central Asia,Upper middle income,IBRD,71.4382,51.1879
KZ,Kazakhstan,Gini index,2017,27.5,Europe & Central Asia,Upper middle income,IBRD,71.4382,51.1879
KZ,Kazakhstan,Gini index,2016,27.2,Europe & Central Asia,Upper middle income,IBRD,71.4382,51.1879
KE,Kenya,Gini index,2024,,Sub-Saharan Africa ,Lower middle income,Blend,36.8126,-1.27975
KE,Kenya,Gini index,2023,,Sub-Saharan Africa ,Lower middle income,Blend,36.8126,-1.27975
KE,Kenya,Gini index,2022,37.7,Sub-Saharan Africa ,Lower middle income,Blend,36.8126,-1.27975
KE,Kenya,Gini index,2021,38.7,Sub-Saharan Africa ,Lower middle income,Blend,36.8126,-1.27975
KE,Kenya,Gini index,2020,36.2,Sub-Saharan Africa ,Lower middle income,Blend,36.8126,-1.27975
KE,Kenya,Gini index,2019,,Sub-Saharan Africa ,Lower middle income,Blend,36.8126,-1.27975
KE,Kenya,Gini index,2018,,Sub-Saharan Africa ,Lower middle income,Blend,36.8126,-1.27975
KE,Kenya,Gini index,2017,,Sub-Saharan Africa ,Lower middle income,Blend,36.8126,-1.27975
KE,Kenya,Gini index,2016,,Sub-Saharan Africa ,Lower middle income,Blend,36.8126,-1.27975
KI,Kiribati,Gini index,2024,,East Asia & Pacific,Lower middle income,IDA,172.979,1.32905
KI,Kiribati,Gini index,2023,,East Asia & Pacific,Lower middle income,IDA,172.979,1.32905
KI,Kiribati,Gini index,2022,,East Asia & Pacific,Lower middle income,IDA,172.979,1.32905
KI,Kiribati,Gini index,2021,,East Asia & Pacific,Lower middle income,IDA,172.979,1.32905
KI,Kiribati,Gini index,2020,,East Asia & Pacific,Lower middle income,IDA,172.979,1.32905
KI,Kiribati,Gini index,2019,27.8,East Asia & Pacific,Lower middle income,IDA,172.979,1.32905
KI,Kiribati,Gini index,2018,,East Asia & Pacific,Lower middle income,IDA,172.979,1.32905
KI,Kiribati,Gini index,2017,,East Asia & Pacific,Lower middle income,IDA,172.979,1.32905
KI,Kiribati,Gini index,2016,,East Asia & Pacific,Lower middle income,IDA,172.979,1.32905
KP,"Korea, Dem. People's Rep.",Gini index,2024,,East Asia & Pacific,Low income,Not classified,125.754,39.0319
KP,"Korea, Dem. People's Rep.",Gini index,2023,,East Asia & Pacific,Low income,Not classified,125.754,39.0319
KP,"Korea, Dem. People's Rep.",Gini index,2022,,East Asia & Pacific,Low income,Not classified,125.754,39.0319
KP,"Korea, Dem. People's Rep.",Gini index,2021,,East Asia & Pacific,Low income,Not classified,125.754,39.0319
KP,"Korea, Dem. People's Rep.",Gini index,2020,,East Asia & Pacific,Low income,Not classified,125.754,39.0319
KP,"Korea, Dem. People's Rep.",Gini index,2019,,East Asia & Pacific,Low income,Not classified,125.754,39.0319
KP,"Korea, Dem. People's Rep.",Gini index,2018,,East Asia & Pacific,Low income,Not classified,125.754,39.0319
KP,"Korea, Dem. People's Rep.",Gini index,2017,,East Asia & Pacific,Low income,Not classified,125.754,39.0319
KP,"Korea, Dem. People's Rep.",Gini index,2016,,East Asia & Pacific,Low income,Not classified,125.754,39.0319
KR,"Korea, Rep.",Gini index,2024,,East Asia & Pacific,High income,Not classified,126.957,37.5323
KR,"Korea, Rep.",Gini index,2023,,East Asia & Pacific,High income,Not classified,126.957,37.5323
KR,"Korea, Rep.",Gini index,2022,,East Asia & Pacific,High income,Not classified,126.957,37.5323
KR,"Korea, Rep.",Gini index,2021,32.9,East Asia & Pacific,High income,Not classified,126.957,37.5323
KR,"Korea, Rep.",Gini index,2020,32.7,East Asia & Pacific,High income,Not classified,126.957,37.5323
KR,"Korea, Rep.",Gini index,2019,33.2,East Asia & Pacific,High income,Not classified,126.957,37.5323
KR,"Korea, Rep.",Gini index,2018,33.7,East Asia & Pacific,High income,Not classified,126.957,37.5323
KR,"Korea, Rep.",Gini index,2017,34.9,East Asia & Pacific,High income,Not classified,126.957,37.5323
KR,"Korea, Rep.",Gini index,2016,35.2,East Asia & Pacific,High income,Not classified,126.957,37.5323
XK,Kosovo,Gini index,2024,,Europe & Central Asia,Upper middle income,IDA,20.926,42.565
XK,Kosovo,Gini index,2023,,Europe & Central Asia,Upper middle income,IDA,20.926,42.565
XK,Kosovo,Gini index,2022,38.3,Europe & Central Asia,Upper middle income,IDA,20.926,42.565
XK,Kosovo,Gini index,2021,49.4,Europe & Central Asia,Upper middle income,IDA,20.926,42.565
XK,Kosovo,Gini index,2020,57.4,Europe & Central Asia,Upper middle income,IDA,20.926,42.565
XK,Kosovo,Gini index,2019,40.2,Europe & Central Asia,Upper middle income,IDA,20.926,42.565
XK,Kosovo,Gini index,2018,44.6,Europe & Central Asia,Upper middle income,IDA,20.926,42.565
XK,Kosovo,Gini index,2017,44.2,Europe & Central Asia,Upper middle income,IDA,20.926,42.565
XK,Kosovo,Gini index,2016,26.7,Europe & Central Asia,Upper middle income,IDA,20.926,42.565
KW,Kuwait,Gini index,2024,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,47.9824,29.3721
KW,Kuwait,Gini index,2023,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,47.9824,29.3721
KW,Kuwait,Gini index,2022,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,47.9824,29.3721
KW,Kuwait,Gini index,2021,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,47.9824,29.3721
KW,Kuwait,Gini index,2020,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,47.9824,29.3721
KW,Kuwait,Gini index,2019,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,47.9824,29.3721
KW,Kuwait,Gini index,2018,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,47.9824,29.3721
KW,Kuwait,Gini index,2017,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,47.9824,29.3721
KW,Kuwait,Gini index,2016,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,47.9824,29.3721
KG,Kyrgyz Republic,Gini index,2024,,Europe & Central Asia,Lower middle income,IDA,74.6057,42.8851
KG,Kyrgyz Republic,Gini index,2023,27.2,Europe & Central Asia,Lower middle income,IDA,74.6057,42.8851
KG,Kyrgyz Republic,Gini index,2022,26.4,Europe & Central Asia,Lower middle income,IDA,74.6057,42.8851
KG,Kyrgyz Republic,Gini index,2021,28.8,Europe & Central Asia,Lower middle income,IDA,74.6057,42.8851
KG,Kyrgyz Republic,Gini index,2020,29,Europe & Central Asia,Lower middle income,IDA,74.6057,42.8851
KG,Kyrgyz Republic,Gini index,2019,29.7,Europe & Central Asia,Lower middle income,IDA,74.6057,42.8851
KG,Kyrgyz Republic,Gini index,2018,27.7,Europe & Central Asia,Lower middle income,IDA,74.6057,42.8851
KG,Kyrgyz Republic,Gini index,2017,27.3,Europe & Central Asia,Lower middle income,IDA,74.6057,42.8851
KG,Kyrgyz Republic,Gini index,2016,26.8,Europe & Central Asia,Lower middle income,IDA,74.6057,42.8851
LA,Lao PDR,Gini index,2024,,East Asia & Pacific,Lower middle income,IDA,102.177,18.5826
LA,Lao PDR,Gini index,2023,,East Asia & Pacific,Lower middle income,IDA,102.177,18.5826
LA,Lao PDR,Gini index,2022,,East Asia & Pacific,Lower middle income,IDA,102.177,18.5826
LA,Lao PDR,Gini index,2021,,East Asia & Pacific,Lower middle income,IDA,102.177,18.5826
LA,Lao PDR,Gini index,2020,,East Asia & Pacific,Lower middle income,IDA,102.177,18.5826
LA,Lao PDR,Gini index,2019,,East Asia & Pacific,Lower middle income,IDA,102.177,18.5826
LA,Lao PDR,Gini index,2018,38.8,East Asia & Pacific,Lower middle income,IDA,102.177,18.5826
LA,Lao PDR,Gini index,2017,,East Asia & Pacific,Lower middle income,IDA,102.177,18.5826
LA,Lao PDR,Gini index,2016,,East Asia & Pacific,Lower middle income,IDA,102.177,18.5826
LV,Latvia,Gini index,2024,,Europe & Central Asia,High income,Not classified,24.1048,56.9465
LV,Latvia,Gini index,2023,34,Europe & Central Asia,High income,Not classified,24.1048,56.9465
LV,Latvia,Gini index,2022,33.7,Europe & Central Asia,High income,Not classified,24.1048,56.9465
LV,Latvia,Gini index,2021,34.3,Europe & Central Asia,High income,Not classified,24.1048,56.9465
LV,Latvia,Gini index,2020,35.7,Europe & Central Asia,High income,Not classified,24.1048,56.9465
LV,Latvia,Gini index,2019,34.5,Europe & Central Asia,High income,Not classified,24.1048,56.9465
LV,Latvia,Gini index,2018,35.1,Europe & Central Asia,High income,Not classified,24.1048,56.9465
LV,Latvia,Gini index,2017,35.6,Europe & Central Asia,High income,Not classified,24.1048,56.9465
LV,Latvia,Gini index,2016,34.3,Europe & Central Asia,High income,Not classified,24.1048,56.9465
LB,Lebanon,Gini index,2024,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.5134,33.8872
LB,Lebanon,Gini index,2023,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.5134,33.8872
LB,Lebanon,Gini index,2022,35.3,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.5134,33.8872
LB,Lebanon,Gini index,2021,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.5134,33.8872
LB,Lebanon,Gini index,2020,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.5134,33.8872
LB,Lebanon,Gini index,2019,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.5134,33.8872
LB,Lebanon,Gini index,2018,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.5134,33.8872
LB,Lebanon,Gini index,2017,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.5134,33.8872
LB,Lebanon,Gini index,2016,,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,35.5134,33.8872
LS,Lesotho,Gini index,2024,,Sub-Saharan Africa ,Lower middle income,IDA,27.7167,-29.5208
LS,Lesotho,Gini index,2023,,Sub-Saharan Africa ,Lower middle income,IDA,27.7167,-29.5208
LS,Lesotho,Gini index,2022,,Sub-Saharan Africa ,Lower middle income,IDA,27.7167,-29.5208
LS,Lesotho,Gini index,2021,,Sub-Saharan Africa ,Lower middle income,IDA,27.7167,-29.5208
LS,Lesotho,Gini index,2020,,Sub-Saharan Africa ,Lower middle income,IDA,27.7167,-29.5208
LS,Lesotho,Gini index,2019,,Sub-Saharan Africa ,Lower middle income,IDA,27.7167,-29.5208
LS,Lesotho,Gini index,2018,,Sub-Saharan Africa ,Lower middle income,IDA,27.7167,-29.5208
LS,Lesotho,Gini index,2017,44.9,Sub-Saharan Africa ,Lower middle income,IDA,27.7167,-29.5208
LS,Lesotho,Gini index,2016,,Sub-Saharan Africa ,Lower middle income,IDA,27.7167,-29.5208
LR,Liberia,Gini index,2024,,Sub-Saharan Africa ,Low income,IDA,-10.7957,6.30039
LR,Liberia,Gini index,2023,,Sub-Saharan Africa ,Low income,IDA,-10.7957,6.30039
LR,Liberia,Gini index,2022,,Sub-Saharan Africa ,Low income,IDA,-10.7957,6.30039
LR,Liberia,Gini index,2021,,Sub-Saharan Africa ,Low income,IDA,-10.7957,6.30039
LR,Liberia,Gini index,2020,,Sub-Saharan Africa ,Low income,IDA,-10.7957,6.30039
LR,Liberia,Gini index,2019,,Sub-Saharan Africa ,Low income,IDA,-10.7957,6.30039
LR,Liberia,Gini index,2018,,Sub-Saharan Africa ,Low income,IDA,-10.7957,6.30039
LR,Liberia,Gini index,2017,,Sub-Saharan Africa ,Low income,IDA,-10.7957,6.30039
LR,Liberia,Gini index,2016,35.3,Sub-Saharan Africa ,Low income,IDA,-10.7957,6.30039
LY,Libya,Gini index,2024,,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,13.1072,32.8578
LY,Libya,Gini index,2023,,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,13.1072,32.8578
LY,Libya,Gini index,2022,,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,13.1072,32.8578
LY,Libya,Gini index,2021,,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,13.1072,32.8578
LY,Libya,Gini index,2020,,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,13.1072,32.8578
LY,Libya,Gini index,2019,,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,13.1072,32.8578
LY,Libya,Gini index,2018,,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,13.1072,32.8578
LY,Libya,Gini index,2017,,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,13.1072,32.8578
LY,Libya,Gini index,2016,,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,13.1072,32.8578
LI,Liechtenstein,Gini index,2024,,Europe & Central Asia,High income,Not classified,9.52148,47.1411
LI,Liechtenstein,Gini index,2023,,Europe & Central Asia,High income,Not classified,9.52148,47.1411
LI,Liechtenstein,Gini index,2022,,Europe & Central Asia,High income,Not classified,9.52148,47.1411
LI,Liechtenstein,Gini index,2021,,Europe & Central Asia,High income,Not classified,9.52148,47.1411
LI,Liechtenstein,Gini index,2020,,Europe & Central Asia,High income,Not classified,9.52148,47.1411
LI,Liechtenstein,Gini index,2019,,Europe & Central Asia,High income,Not classified,9.52148,47.1411
LI,Liechtenstein,Gini index,2018,,Europe & Central Asia,High income,Not classified,9.52148,47.1411
LI,Liechtenstein,Gini index,2017,,Europe & Central Asia,High income,Not classified,9.52148,47.1411
LI,Liechtenstein,Gini index,2016,,Europe & Central Asia,High income,Not classified,9.52148,47.1411
LT,Lithuania,Gini index,2024,,Europe & Central Asia,High income,Not classified,25.2799,54.6896
LT,Lithuania,Gini index,2023,36,Europe & Central Asia,High income,Not classified,25.2799,54.6896
LT,Lithuania,Gini index,2022,36.6,Europe & Central Asia,High income,Not classified,25.2799,54.6896
LT,Lithuania,Gini index,2021,36.7,Europe & Central Asia,High income,Not classified,25.2799,54.6896
LT,Lithuania,Gini index,2020,36,Europe & Central Asia,High income,Not classified,25.2799,54.6896
LT,Lithuania,Gini index,2019,35.3,Europe & Central Asia,High income,Not classified,25.2799,54.6896
LT,Lithuania,Gini index,2018,35.7,Europe & Central Asia,High income,Not classified,25.2799,54.6896
LT,Lithuania,Gini index,2017,37.3,Europe & Central Asia,High income,Not classified,25.2799,54.6896
LT,Lithuania,Gini index,2016,38.4,Europe & Central Asia,High income,Not classified,25.2799,54.6896
LU,Luxembourg,Gini index,2024,,Europe & Central Asia,High income,Not classified,6.1296,49.61
LU,Luxembourg,Gini index,2023,33.6,Europe & Central Asia,High income,Not classified,6.1296,49.61
LU,Luxembourg,Gini index,2022,34.1,Europe & Central Asia,High income,Not classified,6.1296,49.61
LU,Luxembourg,Gini index,2021,32.7,Europe & Central Asia,High income,Not classified,6.1296,49.61
LU,Luxembourg,Gini index,2020,33.4,Europe & Central Asia,High income,Not classified,6.1296,49.61
LU,Luxembourg,Gini index,2019,34.2,Europe & Central Asia,High income,Not classified,6.1296,49.61
