country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
TC,Turks and Caicos Islands,GDP per capita (current US$),2016,31373.56127,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
TV,Tuvalu,GDP per capita (current US$),2024,,East Asia & Pacific,Upper middle income,IDA,179.089567,-8.6314877
TV,Tuvalu,GDP per capita (current US$),2023,6344.775019,East Asia & Pacific,Upper middle income,IDA,179.089567,-8.6314877
TV,Tuvalu,GDP per capita (current US$),2022,5911.327271,East Asia & Pacific,Upper middle income,IDA,179.089567,-8.6314877
TV,Tuvalu,GDP per capita (current US$),2021,5905.081981,East Asia & Pacific,Upper middle income,IDA,179.089567,-8.6314877
TV,Tuvalu,GDP per capita (current US$),2020,4976.112541,East Asia & Pacific,Upper middle income,IDA,179.089567,-8.6314877
TV,Tuvalu,GDP per capita (current US$),2019,5115.13076,East Asia & Pacific,Upper middle income,IDA,179.089567,-8.6314877
TV,Tuvalu,GDP per capita (current US$),2018,4466.120349,East Asia & Pacific,Upper middle income,IDA,179.089567,-8.6314877
TV,Tuvalu,GDP per capita (current US$),2017,4165.663387,East Asia & Pacific,Upper middle income,IDA,179.089567,-8.6314877
TV,Tuvalu,GDP per capita (current US$),2016,3808.69755,East Asia & Pacific,Upper middle income,IDA,179.089567,-8.6314877
UG,Uganda,GDP per capita (current US$),2024,1077.912785,Sub-Saharan Africa ,Low income,IDA,32.5729,0.314269
UG,Uganda,GDP per capita (current US$),2023,1002.309139,Sub-Saharan Africa ,Low income,IDA,32.5729,0.314269
UG,Uganda,GDP per capita (current US$),2022,963.0673141,Sub-Saharan Africa ,Low income,IDA,32.5729,0.314269
UG,Uganda,GDP per capita (current US$),2021,882.7917175,Sub-Saharan Africa ,Low income,IDA,32.5729,0.314269
UG,Uganda,GDP per capita (current US$),2020,845.7664639,Sub-Saharan Africa ,Low income,IDA,32.5729,0.314269
UG,Uganda,GDP per capita (current US$),2019,822.17115,Sub-Saharan Africa ,Low income,IDA,32.5729,0.314269
UG,Uganda,GDP per capita (current US$),2018,792.1657002,Sub-Saharan Africa ,Low income,IDA,32.5729,0.314269
UG,Uganda,GDP per capita (current US$),2017,765.2183323,Sub-Saharan Africa ,Low income,IDA,32.5729,0.314269
UG,Uganda,GDP per capita (current US$),2016,752.6965717,Sub-Saharan Africa ,Low income,IDA,32.5729,0.314269
UA,Ukraine,GDP per capita (current US$),2024,5389.473145,Europe & Central Asia,Upper middle income,IBRD,30.5038,50.4536
UA,Ukraine,GDP per capita (current US$),2023,5139.598145,Europe & Central Asia,Upper middle income,IBRD,30.5038,50.4536
UA,Ukraine,GDP per capita (current US$),2022,4199.670898,Europe & Central Asia,Upper middle income,IBRD,30.5038,50.4536
UA,Ukraine,GDP per capita (current US$),2021,4775.945801,Europe & Central Asia,Upper middle income,IBRD,30.5038,50.4536
UA,Ukraine,GDP per capita (current US$),2020,3709.769287,Europe & Central Asia,Upper middle income,IBRD,30.5038,50.4536
UA,Ukraine,GDP per capita (current US$),2019,3619.861572,Europe & Central Asia,Upper middle income,IBRD,30.5038,50.4536
UA,Ukraine,GDP per capita (current US$),2018,3059.051758,Europe & Central Asia,Upper middle income,IBRD,30.5038,50.4536
UA,Ukraine,GDP per capita (current US$),2017,2604.287598,Europe & Central Asia,Upper middle income,IBRD,30.5038,50.4536
UA,Ukraine,GDP per capita (current US$),2016,2158.461182,Europe & Central Asia,Upper middle income,IBRD,30.5038,50.4536
AE,United Arab Emirates,GDP per capita (current US$),2024,50273.50605,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,54.3705,24.4764
AE,United Arab Emirates,GDP per capita (current US$),2023,49850.68722,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,54.3705,24.4764
AE,United Arab Emirates,GDP per capita (current US$),2022,50759.75892,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,54.3705,24.4764
AE,United Arab Emirates,GDP per capita (current US$),2021,44118.50472,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,54.3705,24.4764
AE,United Arab Emirates,GDP per capita (current US$),2020,37991.7493,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,54.3705,24.4764
AE,United Arab Emirates,GDP per capita (current US$),2019,45938.60736,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,54.3705,24.4764
AE,United Arab Emirates,GDP per capita (current US$),2018,47135.35919,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,54.3705,24.4764
AE,United Arab Emirates,GDP per capita (current US$),2017,43733.61923,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,54.3705,24.4764
AE,United Arab Emirates,GDP per capita (current US$),2016,42721.09994,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,54.3705,24.4764
GB,United Kingdom,GDP per capita (current US$),2024,53246.36761,Europe & Central Asia,High income,Not classified,-0.126236,51.5002
GB,United Kingdom,GDP per capita (current US$),2023,49944.47021,Europe & Central Asia,High income,Not classified,-0.126236,51.5002
GB,United Kingdom,GDP per capita (current US$),2022,47057.04323,Europe & Central Asia,High income,Not classified,-0.126236,51.5002
GB,United Kingdom,GDP per capita (current US$),2021,47691.37688,Europe & Central Asia,High income,Not classified,-0.126236,51.5002
GB,United Kingdom,GDP per capita (current US$),2020,40812.67947,Europe & Central Asia,High income,Not classified,-0.126236,51.5002
GB,United Kingdom,GDP per capita (current US$),2019,43158.74113,Europe & Central Asia,High income,Not classified,-0.126236,51.5002
GB,United Kingdom,GDP per capita (current US$),2018,43702.99763,Europe & Central Asia,High income,Not classified,-0.126236,51.5002
GB,United Kingdom,GDP per capita (current US$),2017,40916.81151,Europe & Central Asia,High income,Not classified,-0.126236,51.5002
GB,United Kingdom,GDP per capita (current US$),2016,41257.90855,Europe & Central Asia,High income,Not classified,-0.126236,51.5002
US,United States,GDP per capita (current US$),2024,84534.04078,North America,High income,Not classified,-77.032,38.8895
US,United States,GDP per capita (current US$),2023,81032.26212,North America,High income,Not classified,-77.032,38.8895
US,United States,GDP per capita (current US$),2022,76657.24888,North America,High income,Not classified,-77.032,38.8895
US,United States,GDP per capita (current US$),2021,70205.05092,North America,High income,Not classified,-77.032,38.8895
US,United States,GDP per capita (current US$),2020,63515.94918,North America,High income,Not classified,-77.032,38.8895
US,United States,GDP per capita (current US$),2019,64746.45068,North America,High income,Not classified,-77.032,38.8895
US,United States,GDP per capita (current US$),2018,62499.87444,North America,High income,Not classified,-77.032,38.8895
US,United States,GDP per capita (current US$),2017,59635.09844,North America,High income,Not classified,-77.032,38.8895
US,United States,GDP per capita (current US$),2016,57638.10184,North America,High income,Not classified,-77.032,38.8895
UY,Uruguay,GDP per capita (current US$),2024,23906.5133,Latin America & Caribbean ,High income,IBRD,-56.0675,-34.8941
UY,Uruguay,GDP per capita (current US$),2023,23019.42216,Latin America & Caribbean ,High income,IBRD,-56.0675,-34.8941
UY,Uruguay,GDP per capita (current US$),2022,20818.61461,Latin America & Caribbean ,High income,IBRD,-56.0675,-34.8941
UY,Uruguay,GDP per capita (current US$),2021,17881.81872,Latin America & Caribbean ,High income,IBRD,-56.0675,-34.8941
UY,Uruguay,GDP per capita (current US$),2020,15757.5356,Latin America & Caribbean ,High income,IBRD,-56.0675,-34.8941
UY,Uruguay,GDP per capita (current US$),2019,18315.7317,Latin America & Caribbean ,High income,IBRD,-56.0675,-34.8941
UY,Uruguay,GDP per capita (current US$),2018,19249.94047,Latin America & Caribbean ,High income,IBRD,-56.0675,-34.8941
UY,Uruguay,GDP per capita (current US$),2017,19184.65026,Latin America & Caribbean ,High income,IBRD,-56.0675,-34.8941
UY,Uruguay,GDP per capita (current US$),2016,17009.75842,Latin America & Caribbean ,High income,IBRD,-56.0675,-34.8941
UZ,Uzbekistan,GDP per capita (current US$),2024,3161.700106,Europe & Central Asia,Lower middle income,Blend,69.269,41.3052
UZ,Uzbekistan,GDP per capita (current US$),2023,2878.968793,Europe & Central Asia,Lower middle income,Blend,69.269,41.3052
UZ,Uzbekistan,GDP per capita (current US$),2022,2578.666894,Europe & Central Asia,Lower middle income,Blend,69.269,41.3052
UZ,Uzbekistan,GDP per capita (current US$),2021,2258.519641,Europe & Central Asia,Lower middle income,Blend,69.269,41.3052
UZ,Uzbekistan,GDP per capita (current US$),2020,1978.280519,Europe & Central Asia,Lower middle income,Blend,69.269,41.3052
UZ,Uzbekistan,GDP per capita (current US$),2019,2041.384807,Europe & Central Asia,Lower middle income,Blend,69.269,41.3052
UZ,Uzbekistan,GDP per capita (current US$),2018,1813.085308,Europe & Central Asia,Lower middle income,Blend,69.269,41.3052
UZ,Uzbekistan,GDP per capita (current US$),2017,2190.604116,Europe & Central Asia,Lower middle income,Blend,69.269,41.3052
UZ,Uzbekistan,GDP per capita (current US$),2016,2753.379514,Europe & Central Asia,Lower middle income,Blend,69.269,41.3052
VU,Vanuatu,GDP per capita (current US$),2024,3410.770232,East Asia & Pacific,Lower middle income,IDA,168.321,-17.7404
VU,Vanuatu,GDP per capita (current US$),2023,3482.614582,East Asia & Pacific,Lower middle income,IDA,168.321,-17.7404
VU,Vanuatu,GDP per capita (current US$),2022,3370.21192,East Asia & Pacific,Lower middle income,IDA,168.321,-17.7404
VU,Vanuatu,GDP per capita (current US$),2021,3107.203129,East Asia & Pacific,Lower middle income,IDA,168.321,-17.7404
VU,Vanuatu,GDP per capita (current US$),2020,3042.987116,East Asia & Pacific,Lower middle income,IDA,168.321,-17.7404
VU,Vanuatu,GDP per capita (current US$),2019,3207.446505,East Asia & Pacific,Lower middle income,IDA,168.321,-17.7404
VU,Vanuatu,GDP per capita (current US$),2018,3206.657487,East Asia & Pacific,Lower middle income,IDA,168.321,-17.7404
VU,Vanuatu,GDP per capita (current US$),2017,3159.860558,East Asia & Pacific,Lower middle income,IDA,168.321,-17.7404
VU,Vanuatu,GDP per capita (current US$),2016,2956.126448,East Asia & Pacific,Lower middle income,IDA,168.321,-17.7404
VE,"Venezuela, RB",GDP per capita (current US$),2024,4217.591026,Latin America & Caribbean ,Not classified,IBRD,-69.8371,9.08165
VE,"Venezuela, RB",GDP per capita (current US$),2023,3617.435946,Latin America & Caribbean ,Not classified,IBRD,-69.8371,9.08165
VE,"Venezuela, RB",GDP per capita (current US$),2022,3155.042071,Latin America & Caribbean ,Not classified,IBRD,-69.8371,9.08165
VE,"Venezuela, RB",GDP per capita (current US$),2021,2004.933979,Latin America & Caribbean ,Not classified,IBRD,-69.8371,9.08165
VE,"Venezuela, RB",GDP per capita (current US$),2020,1506.043621,Latin America & Caribbean ,Not classified,IBRD,-69.8371,9.08165
VE,"Venezuela, RB",GDP per capita (current US$),2019,2523.112752,Latin America & Caribbean ,Not classified,IBRD,-69.8371,9.08165
VE,"Venezuela, RB",GDP per capita (current US$),2018,3422.65467,Latin America & Caribbean ,Not classified,IBRD,-69.8371,9.08165
VE,"Venezuela, RB",GDP per capita (current US$),2017,3791.331607,Latin America & Caribbean ,Not classified,IBRD,-69.8371,9.08165
VE,"Venezuela, RB",GDP per capita (current US$),2016,3670.157378,Latin America & Caribbean ,Not classified,IBRD,-69.8371,9.08165
VN,Viet Nam,GDP per capita (current US$),2024,4717.290287,East Asia & Pacific,Lower middle income,IBRD,105.825,21.0069
VN,Viet Nam,GDP per capita (current US$),2023,4323.35032,East Asia & Pacific,Lower middle income,IBRD,105.825,21.0069
VN,Viet Nam,GDP per capita (current US$),2022,4147.697772,East Asia & Pacific,Lower middle income,IBRD,105.825,21.0069
VN,Viet Nam,GDP per capita (current US$),2021,3704.193559,East Asia & Pacific,Lower middle income,IBRD,105.825,21.0069
VN,Viet Nam,GDP per capita (current US$),2020,3534.039535,East Asia & Pacific,Lower middle income,IBRD,105.825,21.0069
VN,Viet Nam,GDP per capita (current US$),2019,3440.900254,East Asia & Pacific,Lower middle income,IBRD,105.825,21.0069
VN,Viet Nam,GDP per capita (current US$),2018,3222.310031,East Asia & Pacific,Lower middle income,IBRD,105.825,21.0069
VN,Viet Nam,GDP per capita (current US$),2017,2956.109921,East Asia & Pacific,Lower middle income,IBRD,105.825,21.0069
VN,Viet Nam,GDP per capita (current US$),2016,2735.060438,East Asia & Pacific,Lower middle income,IBRD,105.825,21.0069
VI,Virgin Islands (U.S.),GDP per capita (current US$),2024,,Latin America & Caribbean ,High income,Not classified,-64.8963,18.3358
VI,Virgin Islands (U.S.),GDP per capita (current US$),2023,,Latin America & Caribbean ,High income,Not classified,-64.8963,18.3358
VI,Virgin Islands (U.S.),GDP per capita (current US$),2022,44320.90919,Latin America & Caribbean ,High income,Not classified,-64.8963,18.3358
VI,Virgin Islands (U.S.),GDP per capita (current US$),2021,42571.07774,Latin America & Caribbean ,High income,Not classified,-64.8963,18.3358
VI,Virgin Islands (U.S.),GDP per capita (current US$),2020,39787.37417,Latin America & Caribbean ,High income,Not classified,-64.8963,18.3358
VI,Virgin Islands (U.S.),GDP per capita (current US$),2019,38633.52989,Latin America & Caribbean ,High income,Not classified,-64.8963,18.3358
VI,Virgin Islands (U.S.),GDP per capita (current US$),2018,36663.20876,Latin America & Caribbean ,High income,Not classified,-64.8963,18.3358
VI,Virgin Islands (U.S.),GDP per capita (current US$),2017,35365.0693,Latin America & Caribbean ,High income,Not classified,-64.8963,18.3358
VI,Virgin Islands (U.S.),GDP per capita (current US$),2016,35324.97489,Latin America & Caribbean ,High income,Not classified,-64.8963,18.3358
PS,West Bank and Gaza,GDP per capita (current US$),2024,2592.305912,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Not classified,,
PS,West Bank and Gaza,GDP per capita (current US$),2023,3455.028529,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Not classified,,
PS,West Bank and Gaza,GDP per capita (current US$),2022,3799.95527,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Not classified,,
PS,West Bank and Gaza,GDP per capita (current US$),2021,3678.635657,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Not classified,,
PS,West Bank and Gaza,GDP per capita (current US$),2020,3233.568638,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Not classified,,
PS,West Bank and Gaza,GDP per capita (current US$),2019,3656.858271,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Not classified,,
PS,West Bank and Gaza,GDP per capita (current US$),2018,3562.330943,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Not classified,,
PS,West Bank and Gaza,GDP per capita (current US$),2017,3620.360487,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Not classified,,
PS,West Bank and Gaza,GDP per capita (current US$),2016,3527.613824,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,Not classified,,
YE,"Yemen, Rep.",GDP per capita (current US$),2024,,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
YE,"Yemen, Rep.",GDP per capita (current US$),2023,,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
YE,"Yemen, Rep.",GDP per capita (current US$),2022,,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
YE,"Yemen, Rep.",GDP per capita (current US$),2021,,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
YE,"Yemen, Rep.",GDP per capita (current US$),2020,,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
YE,"Yemen, Rep.",GDP per capita (current US$),2019,,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
YE,"Yemen, Rep.",GDP per capita (current US$),2018,633.8872025,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
YE,"Yemen, Rep.",GDP per capita (current US$),2017,811.1659704,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
YE,"Yemen, Rep.",GDP per capita (current US$),2016,975.359417,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,44.2075,15.352
ZM,Zambia,GDP per capita (current US$),2024,1187.109434,Sub-Saharan Africa ,Lower middle income,IDA,28.2937,-15.3982
ZM,Zambia,GDP per capita (current US$),2023,1330.727806,Sub-Saharan Africa ,Lower middle income,IDA,28.2937,-15.3982
ZM,Zambia,GDP per capita (current US$),2022,1447.123101,Sub-Saharan Africa ,Lower middle income,IDA,28.2937,-15.3982
ZM,Zambia,GDP per capita (current US$),2021,1127.160779,Sub-Saharan Africa ,Lower middle income,IDA,28.2937,-15.3982
